latitude,longitude,Residential EUI (kWh/m2/year),Non-residential EUI (kWh/m2/year),Residential Area (ft²),Non-residential Area (ft²)
37.7938128,-122.4261534,112.63005500360593,,86317.0,
37.79382,-122.4258879,98.11749889669872,,69160.0,
37.3859265,-121.9260224,,139.76222511651937,,75572.0
37.7940553,-122.4227716,,252.0767897699752,,50152.0
37.7936915,-122.4234902,30.602563964565192,,200203.0,
37.7928199,-122.425992,273.845623930336,,73872.0,
37.79265,-122.4261947,111.68358395315545,,105197.0,
37.7925895,-122.4291618,154.2747812234266,,189378.0,
37.3670239,-121.9031903,,54.26434022582695,,89080.0
37.3849454,-121.9196661,,45.43061042162255,,52156.0
37.3884542,-121.9223247,,94.33161469489683,,121100.0
37.3884003,-121.9196661,,34.70393851651723,,58365.0
37.3865393,-121.9201106,,75.7176840360376,,76972.0
37.3846652,-121.9185993,,458.4074787681776,,55000.0
37.7912673,-122.4315589,,45.74610077177271,,67948.0
37.3892228,-121.9211774,,29.340602563964573,,126400.0
37.3897853,-121.9205551,,33.4419771159166,,105300.0
37.7922528,-122.4238729,100.95691204805013,,66250.0,
37.3811855,-121.9119314,,73.19376123483633,,157070.0
37.3828613,-121.9133539,,19.87589205945987,,113000.0
37.3798051,-121.9107756,,58.36571477777898,,77792.0
37.7914218,-122.4237593,85.18239454054229,,126390.0,
37.7915552,-122.4245357,120.83280410750999,,113340.0,
37.7915672,-122.425711,134.39888916396674,,62650.0,
37.381269,-121.9158305,,29.340602563964573,,74500.0
37.3789886,-121.9129686,,88965.12383884267,,146020.0
37.790622,-122.4321701,,138.81575406606893,,142662.0
37.3699588,-121.8795037,33.4419771159166,,1098294.0,
37.7896781,-122.4331212,253.02326082042563,,67790.0,
37.7904963,-122.4267728,81.39651033874041,,113632.0,
37.7906226,-122.4213597,79.50356823783947,,61269.0,
37.3663617,-121.8885674,,31.23354466486551,,54400.0
37.3692824,-121.8895243,,32.49550606546614,,135984.0
37.7891236,-122.4266359,,271.95268182943505,,59353.0
37.7894126,-122.4273921,175.72812503363727,,52950.0,
37.3821715,-121.8933631,,68.461405982584,,53010.0
37.3811512,-121.8815207,15.14353680720752,,190398.0,
37.788227,-122.4262861,170.68027943123474,,70835.0,
37.7891263,-122.4191852,181.0914609861899,,73204.0,
37.7885235,-122.4190302,,411.08392624565414,,69280.0
37.7876746,-122.4228794,,219.26579335435886,,119943.0
37.402306,-121.8810538,70.35434808348494,,484275.0,
37.7875407,-122.4259764,,147.33399352012316,,141397.0
37.786624,-122.4299053,,179.82949958558928,,71780.0
37.7864799,-122.4332159,33.4419771159166,,99622.0,
37.7861455,-122.434382,63.41356038018149,,132266.0,
37.3897976,-121.882499,,63.72905073033164,,84208.0
37.7849094,-122.4369478,517.719664596407,,97000.0,
37.7847953,-122.4376599,189.60970044024413,,156103.0,
37.7852234,-122.4354438,112.31456465345578,,248719.0,
37.7855108,-122.4333223,,179.51400923543915,,59191.0
37.7857934,-122.434559,50.478456024025064,,69602.0,
37.7856389,-122.4320374,113.89201640420656,,73562.0,
37.390611,-121.8845444,,457.145517367577,,146843.0
37.3937883,-121.888724,,499.421224287698,,58833.0
37.7861746,-122.428092,262.8034616750805,,152459.0,
37.7863214,-122.4258339,,88.33729804204387,,180000.0
37.786834,-122.4246657,,203.80676619700117,,94525.0
37.786475,-122.424148,,44.168649021021935,,251613.0
37.3951652,-121.8873901,,284.2568054852911,,79685.0
37.787339,-122.4227887,,236.93325296276763,,84778.0
37.786783,-122.4219061,,207.59265039880307,,107503.0
37.3929205,-121.8896133,,97.17102784624825,,56000.0
37.786945,-122.421133,,61.52061827928055,,107184.0
37.787405,-122.421249,147.96497422042347,,116318.0,
37.397611,-121.8871386,,922.8092741892082,,286915.0
37.7863845,-122.4211832,,125.8806497099125,,50540.0
37.7855185,-122.4273479,29.656092914114726,,406047.0,
37.4026601,-121.8855671,,310.75799489790427,,64800.0
37.7850834,-122.4327434,,177.93655748468834,,77462.0
37.4020474,-121.8942373,,,,
37.7834405,-122.4334973,82.9739620894912,,129553.0,
37.3991918,-121.8969939,,502.2606374390494,,82500.0
37.4001211,-121.8901468,,551.4771320624739,,56000.0
37.7841279,-122.4273921,106.95122870090309,,385291.0,
37.7849434,-122.4242824,184.87734518799178,,183125.0,
37.7849729,-122.4218618,,153.01281982282597,,268000.0
37.7855588,-122.4210952,,193.08009429189588,,93500.0
37.3977903,-121.8902802,,,,
37.7851861,-122.4185598,154.9057619237269,,192458.0,
37.7858087,-122.4194444,113.89201640420656,,78865.0,
37.7845245,-122.420791,,87.3908269915934,,50700.0
37.7844959,-122.4216311,,56.788263027028194,,87610.0
37.3989973,-121.8950057,,177.30557678438805,,55000.0
37.7838766,-122.4229458,117.3624102558583,,95230.0,
37.7840056,-122.4236758,156.16772332432754,,113527.0,
37.3961257,-121.8949487,,169.41831803063414,,85000.0
37.7823632,-122.4339113,121.77927515796048,,358705.0,
37.395987,-121.8916585,,136.29183126486768,,62747.0
37.3940027,-121.8914169,,24.92373766186238,,260574.0
37.7815062,-122.432759,90.23024014294481,,333271.0,
37.781811,-122.43225,,92.12318224384575,,126441.0
37.7819596,-122.4292083,69.40787703303447,,181851.0,
37.7827245,-122.4272344,207.27716004865295,,122263.0,
37.3967256,-121.8940781,,68.461405982584,,57244.0
37.7834878,-122.4217291,,66.56846388168306,,91290.0
37.3921053,-121.891703,,38.80531306846927,,57063.0
37.3930818,-121.891703,,135.66085056456734,,56500.0
37.7824596,-122.4193841,,242.2965889153203,,93103.0
37.7826593,-122.4193399,,258.7020871231284,,61192.0
37.391701,-121.8959268,,248.9218862684736,,125660.0
37.7824821,-122.4222158,46.37708147207303,,102016.0,
37.782039,-122.422083,33.75746746606676,,79343.0,
37.3885873,-121.8910361,,349.5633079663736,,54000.0
37.7807177,-122.4319275,258.7020871231284,,126410.0,
37.780701,-122.4329664,87.3908269915934,,327001.0,
37.386402,-121.8900579,93.70063399459653,,390966.0,
37.3868792,-121.8980387,84.86690419039213,,231576.0,
37.7821361,-122.4268648,202.54480479640057,,117504.0,
37.3845057,-121.8930591,10.726671905105325,,81772.0,
37.391147,-121.8987722,,116.73142955555797,,62000.0
37.3902806,-121.8969049,,82.9739620894912,,56840.0
37.7806971,-122.4295257,172.5732215321357,,74376.0,
37.7806624,-122.4295582,173.83518293273633,,187638.0,
37.7802699,-122.4285814,120.83280410750999,,121263.0,
37.7813731,-122.4224752,,213.90245740180617,,60496.0
37.7811165,-122.4213309,111.36809360300528,,616458.0,
37.4002387,-121.8994869,,42.27570692012099,,109276.0
37.780484,-122.4225282,155.22125227387707,,77860.0,
37.7796744,-122.4278345,91.17671119339526,,107118.0,
37.7789231,-122.4315881,218.63481265405855,,95915.0,
37.7793281,-122.4305332,211.06304425045482,,81235.0,
37.7791491,-122.4320946,72.56278053453603,,87470.0,
37.7789217,-122.432701,314.85936944985633,,216468.0,
37.3965585,-121.901833,,13.566085056456737,,82900.0
37.4038014,-121.9019909,,45.43061042162255,,315600.0
37.7789437,-122.4236758,156.4832136744777,,418516.0,
37.3838274,-121.8945049,,768.5344929657816,,76597.0
37.3926311,-121.891703,,210.43206355015448,,59000.0
37.3896169,-121.8651337,10.411181554955169,,154152.0,
37.3864385,-121.8636439,,1218.739222630055,,90970.0
37.3873417,-121.8853003,,831.0015822955125,,74637.0
37.3540388,-121.8943707,85.18239454054229,,244661.0,
37.3532974,-121.8924589,,590.9134258312434,,129646.0
37.357056,-121.89384,92.12318224384575,,69796.0,
37.3559335,-121.8935037,117.04691990570812,,177408.0,
37.3545342,-121.8905914,,13.25059470630658,,88042.0
37.7778316,-122.4291963,186.77028728889272,,128285.0,
37.3534399,-121.891776,65.62199283123259,,445687.0,
37.3518802,-121.8925146,71.3008191339354,,284415.0,
37.3521821,-121.8931702,81.39651033874041,,131060.0,
37.348248,-121.8911031,59.94316652852976,,135447.0,
37.3482693,-121.8920587,95.2780857453473,,125153.0,
37.3511416,-121.8952599,121.77927515796048,,77214.0,
37.3502678,-121.8935945,28.078641163363944,,840146.0,
37.3510023,-121.8941289,49.21649462342444,,436000.0,
37.347486,-121.8910475,106.00475765045265,,55786.0,
37.3539023,-121.8720553,57.73473407747866,,118188.0,
37.7777233,-122.4183363,161.21556892673007,,144239.0,
37.7771541,-122.4192072,151.11987772192504,,392513.0,
37.776787,-122.418101,103.79632519940154,,175837.0,
37.3647479,-121.8718267,,15.77451750750783,,60504.0
37.3623723,-121.8674685,,21.768834160360807,,157453.0
37.3646317,-121.8699589,,26.50118941261316,,171420.0
37.775521,-122.4252132,110.42162255255484,,111868.0,
37.7755965,-122.4233936,55.841791976577724,,136270.0,
37.7755642,-122.4204092,,206.6461793483526,,90589.0
37.3664549,-121.867513,85.18239454054229,,141942.0,
37.3661494,-121.8677798,89.28376909249434,,104495.0,
37.7745848,-122.4207136,243.87404066607107,,61553.0,
37.3649833,-121.8671572,133.7679084636664,,208110.0,
37.3602092,-121.8582625,101.27240239820028,,644038.0,
37.7723837,-122.4303648,37.8588420180188,,66792.0,
37.7728473,-122.4270382,181.4069513363401,,65241.0,
37.7726231,-122.4234103,113.26103570390623,,65750.0,
37.3687915,-121.8712486,83.60494278979151,,78434.0,
37.3687722,-121.870248,155.85223297417738,,122713.0,
37.7718359,-122.426817,124.93417865946203,,300000.0,
37.3715324,-121.8541484,55.841791976577724,,177234.0,
37.3630358,-121.8756311,,4.101374551952037,,67102.0
37.3650763,-121.8659128,,3.1549035015015665,,81475.0
37.7714348,-122.4243715,118.30888130630873,,115138.0,
37.76974,-122.4290067,114.20750675435671,,79295.0,
37.3646415,-121.8639107,,11.357652605405638,,112620.0
37.349545,-121.904136,,106.63573835075293,,142176.0
37.3493712,-121.9056632,,101.58789274835046,,90006.0
37.3504222,-121.9016621,,215.79539950270717,,89046.0
37.3379365,-121.9095927,,935.7443785453646,,60000.0
37.3484444,-121.9002394,,178.56753818498868,,108900.0
37.3371754,-121.8999726,,361.23645092192936,,145209.0
37.3384581,-121.8997059,,296.56092914114726,,145209.0
37.3384044,-121.9012619,,2.8394131513514096,,747106.0
37.3378178,-121.9004617,,108.5286804516539,,204000.0
37.3337289,-121.9048185,,13.566085056456737,,94000.0
37.3327655,-121.9011143,,215.79539950270717,,450000.0
37.3327117,-121.9044996,61.52061827928055,,204546.0,
37.3377361,-121.8967271,,351.7717404174246,,56400.0
37.3391668,-121.8954986,,80.13454893813979,,54841.0
37.3405685,-121.8946152,73.82474193513666,,306887.0,
37.3382049,-121.8921397,,26.816679762763314,,101779.0
37.3365436,-121.893437,,8.51823945405423,,565527.0
37.3350735,-121.8946155,,146.38752246967266,,379083.0
37.3344216,-121.8950598,,304.4481878949012,,75107.0
37.3353711,-121.89392,74.77121298558713,,208131.0,
37.3342881,-121.8961936,,213.27147670150586,,234935.0
37.3332357,-121.8961936,,229.99246525946424,,107914.0
37.332543,-121.8960736,,97.4865181963984,,165944.0
37.332688,-121.8940558,,132.82143741321596,,147514.0
37.3341888,-121.89546,,111.9990743033056,,329732.0
37.333776,-121.8913612,,117.3624102558583,,106700.0
37.3346871,-121.8930162,,117.99339095615858,,258580.0
37.3341698,-121.891703,,583.3416574276397,,329742.0
37.3350112,-121.892281,161.21556892673007,,283194.0,
37.3331053,-121.8909916,,51.10943672432537,,92172.0
37.3337262,-121.8899245,,107.26671905105326,,74214.0
37.3321064,-121.8880571,,146.38752246967266,,60000.0
37.331988,-121.888526,165.00145312853192,,100000.0,
37.3296472,-121.8923699,,207.59265039880307,,99445.0
37.3306172,-121.8913918,,181.7224416864902,,138095.0
37.3292299,-121.8946375,,148.59595492072378,,302571.0
37.3288735,-121.8935704,,125.56515935976235,,350892.0
37.3316986,-121.8939261,,143.54810931832128,,142813.0
37.354611,-121.918866,,258.7020871231284,,391829.0
37.3316211,-121.8935331,,370.3856710762839,,281969.0
37.330976,-121.8937038,,429.06687620421303,,353023.0
37.3266469,-121.8974829,88.65278839219403,,108567.0,
37.3386461,-121.9044629,,102.53436379880091,,143424.0
37.3494827,-121.901725,117.04691990570812,,68562.0,
37.3360984,-121.895144,98.43298924684888,,571220.0,
37.3342638,-121.9084195,95.2780857453473,,340880.0,
37.3339213,-121.9106867,92.75416294414606,,374703.0,
37.3351075,-121.908864,6.309807003003133,,222342.0,
37.3349416,-121.9124204,88.33729804204387,,79279.0,
37.335065,-121.915522,,156.4832136744777,,151858.0
37.3426079,-121.9177992,,89.91474979279464,,216073.0
37.3419,-121.919665,,243.24305996577078,,58700.0
37.3304796,-121.9049064,89.59925944264448,,272721.0,
37.3270802,-121.9035849,17.351969258258617,,98740.0,
37.3267454,-121.9044184,55.841791976577724,,108689.0,
37.3073002,-121.9125315,52.68688847507616,,73059.0,
37.3125668,-121.9130205,114.52299710450686,,98457.0,
37.316142,-121.9100643,,84.23592349009182,,80604.0
37.31587,-121.9125982,,200.9673530456498,,102848.0
37.3189161,-121.9118425,,37.227861317718485,,73000.0
37.3169952,-121.9127316,,17.351969258258617,,60060.0
37.3172085,-121.9133984,,66.8839542318332,,76754.0
32.898556,-117.1986177,,4.73235525225235,,67015.0
32.8910626,-117.242636,,182.6689127369407,,65760.0
32.906524,-117.1903479,,459.9849305189285,,59327.0
32.9069623,-117.1895209,,147.64948387027331,,59111.0
32.7657576,-117.1995366,,14.197065756757048,,67480.0
32.8991727,-117.207806,,482.7002357297397,,63435.0
32.9001675,-117.207956,,175.4126346834871,,64824.0
32.8960272,-117.2172236,,,,
32.8972821,-117.2186477,,343.2535009633704,,61876.0
32.9146823,-117.119949,,262.48797132493036,,249060.0
32.9354594,-117.0983467,,223.05167755616074,,131758.0
33.0125501,-117.0923711,,436.95413495796697,,54122.0
32.9276871,-117.2390431,,141.33967686727019,,56663.0
32.9285016,-117.2390431,,67.19944458198337,,56750.0
32.9367287,-117.2381704,,59.31218582822945,,54517.0
33.0210886,-117.0722025,,550.8461513621735,,60434.0
32.9368456,-117.2400996,,113.89201640420656,,62684.0
32.9379587,-117.2383082,,36.596880617418165,,58995.7
32.9373941,-117.2401914,,86.12886559099276,,62684.0
32.9382975,-117.2386756,,9.4647105045047,,54276.7
32.9448821,-117.2413127,,75.40219368588743,,121080.0
32.9471168,-117.2416154,,102.21887344865074,,64952.0
32.9476137,-117.2417531,,82.34298138919088,,59054.0
32.9489597,-117.2415694,,86.75984629129307,,57000.0
32.9487949,-117.2401914,,64.99101213093228,,59245.0
32.9494699,-117.2414776,,83.28945243964135,,60618.0
32.7187299,-117.1293936,,59.62767617837961,,79328.0
32.9500232,-117.241202,,82.65847173934104,,60375.0
32.9589659,-117.0971516,,88.65278839219403,,61180.0
32.7585784,-117.1750938,,448.31178756337255,,55000.0
32.9766226,-117.0892509,,104.42730589970185,,57560.0
32.995851,-117.0822583,,239.77266611411903,,52366.0
32.9962713,-117.0820285,,241.98109856517016,,51500.0
32.7756186,-117.160758,,9.149220154354541,,62028.0
32.700659,-117.1497291,,73.5092515849865,,50275.0
32.8018597,-117.2379494,,85.8133752408426,,55709.0
32.8012802,-117.2365052,,9.4647105045047,,57992.0
32.5575659,-116.9313353,,41.96021656997084,,70967.0
32.556264,-116.9392934,,53.00237882522632,,53401.0
32.7698799,-117.1346328,,116.4159392054078,,54452.0
32.7348846,-117.2157076,,156.4832136744777,,63684.0
32.7406063,-117.2114812,,167.5253759297332,,58596.0
32.7967389,-117.1563463,,585.5500898786906,,59857.0
32.5731036,-117.0669962,,148.59595492072378,,73792.0
32.752667,-117.2059684,,151.11987772192504,,62880.0
32.8708208,-117.2327961,,49.21649462342444,,67970.0
32.9195451,-117.2380897,,153.95929087327644,,100061.0
32.8073112,-117.1166399,,478.5988611777876,,57873.0
32.9366417,-117.2362871,,121.14829445766016,,54340.2
32.9349374,-117.2296725,,289.6201414378438,,50469.0
37.3174541,-121.9117178,,0.94647105045047,,122270.0
32.9031368,-117.2193166,,253.9697318708761,,60545.0
32.7095205,-117.1081829,,,,
32.8722033,-117.2175798,,227.46854245826293,,56422.0
32.819116,-117.1314388,,102.21887344865074,,66648.0
32.7101262,-117.1589425,,217.37285125345795,,60000.0
32.8292637,-117.2056009,,223.9981486066112,,515004.0
32.7815935,-117.0935662,,0.94647105045047,,99775.0
32.8795319,-117.2046821,,353.66468251832555,,63412.0
32.8811489,-117.2049118,,326.217022055262,,60900.0
32.8813811,-117.2042686,,19.244911359159556,,60900.0
32.8826572,-117.2064738,,59.62767617837961,,60000.0
32.8830064,-117.2046361,,179.82949958558928,,60000.0
32.8797742,-117.2024309,,617.4146152438565,,63412.0
32.8266886,-117.1238097,,,,
32.7259874,-117.2253086,,283.6258247849908,,59228.0
32.8297982,-117.13006,,128.0890821609636,,51447.0
32.749432,-117.1681707,,766.3260605147306,,63992.0
32.8312505,-117.1218091,,42.591197270271145,,57594.0
32.7495036,-117.076742,,177.93655748468834,,65699.0
32.8406475,-117.1646175,,82.9739620894912,,57038.0
32.9047059,-117.1988015,,1527.2887850769082,,115000.0
32.8929034,-117.1937018,,392.1545052366447,,65878.0
32.904891,-117.1938397,,518.3506452967074,,50500.0
32.90525,-117.1907253,,79.50356823783947,,51145.0
32.821638,-117.1769594,,595.0148003831954,,55000.0
32.9016482,-117.188301,,144.1790900186216,,98566.0
32.8405946,-117.0991967,,49.531984973574595,,51580.0
32.896576,-117.1875912,,92.75416294414606,,57044.0
32.8537845,-117.1833595,,67.19944458198337,,52392.0
32.5831174,-117.0347214,,472.2890541747845,,57721.0
32.9020583,-117.1975609,,681.4591563243383,,50005.0
32.8555644,-117.1852021,,76.97964543663822,,64131.0
32.8782264,-117.1764645,,0.6309807003003133,,54740.0
37.317996,-121.9112751,,26.50118941261316,,63700.0
32.7126897,-117.1135145,,70.03885773333477,,56323.0
32.563603,-116.9931523,,39.120803418619424,,61433.0
32.8323566,-117.1661568,,130.29751461201468,,100169.0
32.802964,-117.085568,,12.619614006006266,,651279.0
32.7787124,-117.1615416,,136.922811965168,,69531.0
32.831618,-117.157541,,44.484139371172084,,61121.0
32.8294547,-117.1559786,,91.49220154354542,,51962.0
32.5653055,-116.9758601,,,,
32.9609224,-117.1535891,,619.9385380450578,,50597.0
32.8512326,-117.253236,,375.74900702883656,,71482.0
32.8009841,-117.1524432,,133.7679084636664,,51422.0
32.7138976,-117.1591124,,242.92756961562063,,51970.0
32.8808624,-117.1697638,,,,
32.5515786,-116.9555307,,28.078641163363944,,57509.0
32.5500868,-116.9552547,,13.566085056456737,,59760.0
32.8089487,-117.1358506,,1072.9826808606829,,64000.0
32.8711579,-117.2355656,,93.38514364444636,,213514.0
32.8871404,-117.1596548,,22.084324510510967,,58968.0
32.8471748,-117.2753731,,434.43021215676566,,53170.0
32.8896817,-117.1717856,,69.0923866828843,,60786.0
32.8149799,-117.1266132,,198.4434302444485,,54534.0
32.8801861,-117.2069332,,58.99669547807929,,63412.0
32.8806451,-117.2068872,,117.3624102558583,,63412.0
32.8812599,-117.2098274,,311.07348524805445,,63412.0
32.7949378,-117.2516055,,206.0151986480523,,56643.0
32.8828721,-117.2104246,,143.54810931832128,,53794.0
32.8958598,-117.1363102,,62.151598979580854,,62762.0
32.8967542,-117.2033498,,88.96827874234417,,60704.0
32.8972731,-117.2033957,,106.00475765045265,,60692.0
32.8871476,-117.1624118,,16.7209885579583,,60819.0
32.8851194,-117.2147429,,596.5922521339462,,61847.0
32.9019175,-117.1807913,,44.168649021021935,,60291.0
32.9014756,-117.1908533,,85.18239454054229,,51817.0
32.9022728,-117.2083114,,135.97634091471753,,97200.0
32.8998888,-117.2054951,,106.00475765045265,,84304.0
32.9001075,-117.1974723,,317.69878260120777,,81976.0
32.8992866,-117.2058846,,248.29090556817326,,89884.0
32.9079655,-117.1089183,,12.30412365585611,,70041.0
32.9060874,-117.189429,,1731.0955512739097,,68536.0
