lat,lon,Cluster_5_0,Cluster_5_1,Cluster_5_2,Cluster_5_3,Cluster_5_4,Cluster_10_0,Cluster_10_1,Cluster_10_2,Cluster_10_3,Cluster_10_4,Cluster_10_5,Cluster_10_6,Cluster_10_7,Cluster_10_8,Cluster_10_9,Cluster_20_0,Cluster_20_1,Cluster_20_2,Cluster_20_3,Cluster_20_4,Cluster_20_5,Cluster_20_6,Cluster_20_7,Cluster_20_8,Cluster_20_9,Cluster_20_10,Cluster_20_11,Cluster_20_12,Cluster_20_13,Cluster_20_14,Cluster_20_15,Cluster_20_16,Cluster_20_17,Cluster_20_18,Cluster_20_19,pca_result
-12.97563,-38.49096,0.200062412108277,0.2001530409891136,0.19995432581941158,0.1998652102326424,0.19996501085055546,0.09997492444108397,0.10016330524972179,0.09992120517059923,0.09989234143146283,0.0999798872080551,0.1000203876027693,0.0999986814073794,0.10006962520845634,0.09995273085359026,0.1000269114268818,0.049998275539128105,0.05012417695737179,0.0499859318549712,0.049975159554555094,0.05003076800648136,0.05004694300620571,0.05004250637643759,0.05006898290448474,0.05002190991999245,0.050016470159625036,0.050007929955522466,0.0499531690438044,0.049957388553827725,0.05000627051668119,0.04993106843073869,0.05007084697853801,0.049970020278099325,0.04986159786859235,0.05001053628848039,0.04992004780646232,0.5480329394524021
-22.90642,-43.18223,0.20010470285899,0.20025755079281643,0.1999230281239587,0.19977351671401283,0.19994120151022196,0.09995727639123377,0.10027515496961291,0.09986727423959606,0.09981950289754715,0.099966714448331,0.10003416091297436,0.0999968007864534,0.10011679010697593,0.09992133088372684,0.10004499436354868,0.04999632012950011,0.050209413616019986,0.0499758156176156,0.04995862570971916,0.05005245662689919,0.05007878927707958,0.050070315086931154,0.050115830251703714,0.050037733866678105,0.050027434943014024,0.05001347072196581,0.04992094512251046,0.049928679598192874,0.050010184167849914,0.04988449222321439,0.050119554018033564,0.04994873260660028,0.049767201765612855,0.050018388327809235,0.0498656163230498,0.5039844063944099
-30.03283,-51.23019,0.20005974092381376,0.20014967960880162,0.19995376743312518,0.19986978055640833,0.19996703147785125,0.09997177776151793,0.1001623208138648,0.09991844545512744,0.0998979511530047,0.09998357223590712,0.10001892125041702,0.09999878890121222,0.10006705739600694,0.09995599700099067,0.10002516803195106,0.049993275352325665,0.05012401967434801,0.049979818217417475,0.04997831418185366,0.05003344910048461,0.05004419468883504,0.05004126512281376,0.050066315386530884,0.050023344412422836,0.05001473947610393,0.05000717992945748,0.04995479821312019,0.04995812187301099,0.05000584397044251,0.04993154867972519,0.05007170948556491,0.04997468696924402,0.049865331202979694,0.0500105315617907,0.04992151250152855,0.20275200685633746
-24.5,-51.33333,0.20007831358483727,0.2001945066759272,0.19994231481505445,0.19982931753284,0.19995554739134105,0.099967078686435,0.10020714861343812,0.09990150807164697,0.0998649033935736,0.09997621508610353,0.10002599426792894,0.09999239660837679,0.10008677051885996,0.09994464982841762,0.10003333492521953,0.04999601948494698,0.05015753325918618,0.049983190468506966,0.049969743249543376,0.05004123086077889,0.05005943212844734,0.05004691093270427,0.05008633778813705,0.05003323405177707,0.05002012025737428,0.050012037406842264,0.04993824220521859,0.04994862543875334,0.050006298443843925,0.04991608806551585,0.05009093304027513,0.04995516050170586,0.04982159138792456,0.05001810793107452,0.04989916309744356,1.237273118547507
-16.67861,-49.25389,0.20010692981131845,0.2002632586673676,0.19992135703691383,0.1997686518534979,0.19993980263090227,0.09995635960860727,0.10028140547174196,0.0998646373598632,0.09981564254999015,0.09996579568865388,0.1000348517283232,0.09999648369567335,0.1001192862805164,0.09991964309641621,0.10004589452021438,0.04999622819004425,0.05021425466910897,0.04997546436852056,0.04995752586767081,0.050053334901533915,0.05008048278077026,0.05007162446812337,0.05011835081970718,0.05003857239717919,0.050027903440324664,0.05001376220690573,0.04991906535053114,0.04992716221061167,0.05001025046633437,0.04988220565974899,0.05012216550432,0.049947303439676426,0.0497626672248588,0.050018795271065404,0.049862880762964364,0.814904133229573
-25.42778,-49.27306,0.20010424761618648,0.20025655492396308,0.19992308968886058,0.19977456162705468,0.19994154614393517,0.09995714694170152,0.10027453357141335,0.09986709264527602,0.09982041154072506,0.09996694730331873,0.10003386209960854,0.09999757076404951,0.1001164293261433,0.09992123772769364,0.10004476808007046,0.0499959705898571,0.05020906759538559,0.04997500582098964,0.049958874142514514,0.05005232101113779,0.05007829945346902,0.050070909048107765,0.050115439550246624,0.050037020127138954,0.050027244709758695,0.05001303796546379,0.049921624382830855,0.04992855194864273,0.05001028205674908,0.04988436108496909,0.050119233861243,0.04995023324284087,0.049768798709511605,0.05001766409777737,0.049866060601365794,0.46196726075153094
-15.77972,-47.92972,0.20009461157337824,0.20023414316131247,0.1999301845673351,0.19979451855906408,0.19994654213891003,0.09996055987186256,0.10025007790724064,0.09988019651325146,0.09983689864505424,0.09997058845890586,0.10003104907393633,0.09999406205686429,0.10010524735452596,0.09993091911436501,0.10004040100399363,0.04999563592615648,0.05019037283249628,0.04997849809491113,0.049962983953184076,0.05004861723927731,0.05007143754631082,0.05006031278142921,0.05010455541190403,0.050037053290980224,0.05002442351273222,0.050013227806218113,0.049926949990127804,0.049936564333644295,0.05000835499252029,0.04989694900049987,0.05010918251269056,0.049950081969322685,0.049787399966180965,0.05001906772419185,0.04987833111522162,0.94633356617974
-19.92083,-43.93778,0.20010989423480355,0.20027101182004528,0.19991887556403504,0.19976196641214386,0.19993825196897222,0.09995451080090444,0.10028982595981298,0.09986008271658182,0.09981065544391676,0.09996547711296254,0.10003582544757669,0.09999595653249327,0.10012256149188224,0.0999180090415809,0.10004709545228829,0.0499953472530136,0.050220650457019365,0.049973990407068555,0.04995684093431515,0.05005569703441129,0.05008265951904095,0.05007315140546586,0.05012157362482542,0.050040530302175305,0.05002857497445628,0.050014340905846735,0.04991658983925597,0.04992524519247969,0.05001047066179835,0.04987881609997284,0.05012618030646999,0.049945762087214074,0.049754977978788646,0.050019886520863414,0.0498587144955184,0.5374921355122864
-3.10194,-60.025,0.20009520513226922,0.20023340578532237,0.19993033063990623,0.19979447577631715,0.19994658266618504,0.09996184477019773,0.10024917816570542,0.09987986778402003,0.0998357745169739,0.09996911967088572,0.1000310427490597,0.0999982670271997,0.10010626321434817,0.09992759141826289,0.10004105068334679,0.0499974884864394,0.050189523856241904,0.049978545396870744,0.049961939819208066,0.050046667224983035,0.050071580259573964,0.05006518272046603,0.05010529822494555,0.05003300288218654,0.05002510877141934,0.0500119396637742,0.049928681526523945,0.04993484748650815,0.050009590668856796,0.04989473829078654,0.05010795908916712,0.04995456604204681,0.049789476126129835,0.05001572066753738,0.04987814279633478,0.5739103011443156
27.46609,89.64191,0.19989911293903598,0.19975451038434028,0.2000723830532849,0.2002166531455809,0.20005734047775794,0.1000374126908863,0.09973859438996048,0.10012315515773301,0.10017464644973345,0.10003573986965907,0.0999670996148984,0.10000062729188076,0.09988730078886966,0.10007920526242228,0.09995621848395665,0.04999901706477524,0.04980105726244636,0.05001861467479997,0.05004271385786749,0.04995460092431793,0.049923769430279666,0.04992970839912292,0.04988809376500941,0.04996867665365556,0.049972989342511216,0.04998813269783867,0.05007483840213457,0.050069298533446965,0.049989801619162194,0.050110570653348965,0.04988844244044476,0.0500489554818971,0.0502178421419482,0.049985529980872835,0.05012734667412011,-0.25922477890080575
-24.64639,25.91194,0.1998108528396851,0.19953918101600115,0.20013458912112755,0.20040829209874064,0.20010708492444557,0.10007079218205613,0.09951368372618205,0.10022874781617222,0.10032786479898104,0.10006311572696638,0.09993658948118087,0.100010655592615,0.0997904846994563,0.10014026127737605,0.09991780469901393,0.04999906800423691,0.049631641999479004,0.0500309175489778,0.05007692364598606,0.04990938693172426,0.04985600420639939,0.04987952502443969,0.04979195266161806,0.049930404130349576,0.049948739552492995,0.049972485964503044,0.050144477204725875,0.050124674171465815,0.04998216107233467,0.05020218062685288,0.04978939407314306,0.05010415216385336,0.05042316235690548,0.049962724565175656,0.050240024095336525,-0.8284611589032951
55.1904,30.2049,0.1997839455618692,0.19947625767590174,0.20015154388800357,0.20046572615529956,0.20012252671892583,0.1000776302399585,0.09945014282025152,0.10025625458738203,0.10037539805952987,0.10007360925578064,0.09992678997394087,0.10001338838378838,0.0997613076915201,0.10015989500334073,0.09990558398450736,0.049995080425934514,0.049584343168253144,0.05002950589079013,0.05008889730867481,0.04989875339963567,0.0498348155796514,0.04986431498240868,0.04976298010029282,0.04992065183747032,0.049940488437115946,0.04996741870698107,0.05016524728143387,0.05014074544939513,0.04997953648565305,0.05022829472825474,0.04976228357133187,0.05012309942704468,0.05048439721146502,0.0499562224019923,0.05027292360622069,-1.0245906615958176
52.12153,26.06726,0.19980064592074478,0.19951542518558327,0.20014091967030515,0.20042999521471533,0.20011301400865142,0.1000731684707854,0.09948972833718198,0.10023884932197893,0.10034594282395302,0.10006738787617017,0.09993288100614796,0.10001157137863488,0.09977940789978347,0.10014790494480204,0.09991315794056221,0.049997309449805565,0.04961384393149254,0.05003006039746224,0.0500816908556807,0.04990577352612905,0.04984797102782366,0.04987360264395006,0.04978095058012734,0.0499269586312155,0.04994563297686303,0.04997060861427044,0.05015233976991641,0.0501308080191008,0.0499811515154415,0.050212004041814584,0.04977928173827572,0.050111296242079384,0.050445931360855574,0.04996046271311846,0.05025232196457739,-0.7310089300292352
53.9,27.56667,0.1997428700541039,0.19937631177033635,0.20018031594578506,0.20055465983126708,0.20014584239850758,0.10009266265932336,0.09934562526179547,0.10030476612781561,0.10044681188884674,0.10008708827583097,0.09991266807821815,0.10001748420101475,0.09971616421025603,0.10018904375378747,0.09988768554311143,0.049994502475788793,0.04950550322726235,0.05003469108174547,0.05010539852138754,0.049878733864262614,0.04980327434027081,0.049840257165877894,0.04971812765631269,0.049903827309483936,0.04992922030735006,0.0499604909429815,0.05019743001097652,0.050166782103290286,0.0499759328669564,0.05027090936896975,0.04971665070665254,0.0501484001485998,0.0505784867391929,0.049946394560176924,0.050324986602461146,-0.9242671494277716
53.9168,30.3449,0.19977316839893347,0.1994503344904381,0.20015978731178122,0.2004884745982749,0.20012823520057224,0.10008211131978212,0.09942168186300439,0.10027128882201325,0.10039376695477417,0.10007732618494695,0.09992362237291007,0.10001061293153218,0.0997488881489681,0.1001698418978855,0.0999008595041833,0.04999554751305914,0.04956262914699471,0.050033731842357265,0.05009331352454003,0.04989407497022333,0.04982716467092444,0.04985362050763885,0.049750888436915434,0.049919278582078896,0.04993765851428747,0.049967166369756316,0.05017196164093653,0.05014943015566763,0.0499777233159397,0.050242033795537565,0.049750220149277914,0.050123851658952105,0.050506073357895725,0.049956831827014984,0.05028680002000217,-0.8773269609613749
53.6884,23.8258,0.19973427382666104,0.19935361847696442,0.20018807877814054,0.20057374165524253,0.20015028726299136,0.10009847457633525,0.09931980562233923,0.10031936235827468,0.10046101482854097,0.10008838624780031,0.09991027073757781,0.10001684096511673,0.09970624686658386,0.10019531740822099,0.09988428038921025,0.04999757086282647,0.0494855736633867,0.0500407641953409,0.05010772318751487,0.04987253309760823,0.04979733681538859,0.04983318965263802,0.04970844029139851,0.04990011622381101,0.04992753084840156,0.049959878738461465,0.050203747805605034,0.0501735934247042,0.049974959638591214,0.050282231626165706,0.049704809637018475,0.05014944525242963,0.05059815560580187,0.04994532485034079,0.0503370745825669,-0.9939387833317017
52.09755,23.68775,0.19972267964521337,0.19932525023424427,0.20019597520420004,0.2005991374259307,0.20015695749041162,0.1001026552506451,0.09929072468922404,0.10033236048391517,0.10048128369413144,0.10009190385209793,0.09990604927083416,0.1000195917477513,0.09969375772048814,0.10020243428468951,0.09987923900622321,0.04999734789363557,0.04946380713731451,0.050041279863810434,0.050112169715260974,0.0498663959068579,0.049788216297538775,0.04982822593573388,0.04969596371918268,0.04989389385660547,0.04992430218128505,0.04995718719442772,0.05021356205565448,0.05018014663407365,0.049974256769059484,0.050293288607457076,0.04969182556911234,0.050158854021597934,0.05062638494243305,0.04994110266736549,0.05035178903159353,-1.0978383685634812
17.25,-88.75,0.20010546822124392,0.2002605802279915,0.19992334821298527,0.19977060518337666,0.19993999815440272,0.09995733944952385,0.10027633735647072,0.09986976030135943,0.09981766137741747,0.09996695140134253,0.10003528867687046,0.09998975547062314,0.10011665924406207,0.09992509147614421,0.100045155246186,0.04999663939427283,0.050209806228386354,0.049980037142367095,0.04995854144809989,0.05005402620458836,0.050080321575296356,0.05006292148978286,0.05011608537895189,0.05004398943524927,0.05002753236826844,0.05001646043851901,0.04991698970746088,0.04993131236349532,0.05000861822695276,0.0498879810035143,0.05012092736381414,0.04993834571561894,0.049760205950648645,0.0500243287272816,0.049864929837430946,1.1031483855008395
43.70643,-79.39864,0.20006106752477923,0.20014938105774124,0.1999555160157113,0.19986825992936205,0.1999657754724061,0.09997582221868749,0.10015915875725988,0.09992329514868258,0.09989461121550106,0.09998016689113118,0.10001998761015635,0.09999888310405217,0.10006811168484135,0.09995355811169135,0.10002640525799647,0.04999875073793521,0.050120955903223206,0.049986661304133054,0.04997560141807683,0.05002988517082598,0.05004598130767038,0.05004169818282756,0.05006749840061331,0.05002107761249377,0.05001625955289958,0.05000773713345548,0.0499543500005092,0.04995834681348358,0.05000621326899046,0.04993260551471995,0.05006893476288258,0.04997060196776731,0.04986478859416999,0.050010161096298134,0.049921891257024405,0.444396583824502
49.24966,-123.11934,0.19989106079451358,0.1997364613456951,0.20007583820940708,0.2002344455747666,0.2000621940756177,0.1000379432417647,0.09972354436212297,0.10012734382967747,0.10018955692458037,0.10003841536596372,0.09996308901012635,0.10000666195549705,0.09987962780830185,0.10008149178348628,0.09995232571847923,0.04999606109324123,0.049790901844408736,0.05001301087771769,0.05004591310475486,0.0499506346006105,0.049916515305150816,0.04993145434742363,0.049880328423161285,0.049961295692984575,0.04996988798292283,0.04998378666966347,0.05008326311905177,0.05007096572940518,0.0499898351456888,0.05011446918924092,0.049881232407122486,0.05006297767547668,0.0502420359664972,0.049978613880979156,0.05013681694449806,-0.5588111710629472
-6.13603,23.58979,0.20001340425108347,0.2000309752771784,0.19999209148801725,0.19997129024870428,0.19999223873501665,0.09999718496879745,0.10003028659757376,0.09998758690312573,0.09997611704411827,0.09999484693043091,0.10000520247977303,0.09999722770433953,0.1000142464505301,0.09999111311960517,0.10000618780170623,0.05000269784736999,0.050022287955893446,0.050002316740804985,0.049994127440847726,0.05000547445869282,0.05001088689040429,0.05000580594514529,0.05001422256717382,0.05000591312709343,0.050004383774069086,0.05000321720494236,0.049989161164570646,0.049992874992451156,0.05000108946095716,0.04998810035705944,0.05001304510622819,0.0499880858015438,0.04996802032579194,0.05000456352988043,0.04998372530907998,0.14803060848181787
-11.66089,27.47938,0.19983384165731657,0.19959148412077377,0.20012067105035156,0.20035997294945088,0.20009403022210717,0.10006618230081679,0.09956606215592856,0.10020609906356769,0.10028710386247922,0.10005330550869383,0.09994492561044567,0.10001035144717361,0.09981554898265063,0.10012190455876621,0.09992851650947769,0.05000398962556602,0.04967050961471267,0.05003291126566139,0.05006613915191875,0.04991713673023086,0.049874072457808595,0.049894545541223044,0.049816768555350846,0.04993630611199468,0.04995623184652388,0.04997614723002548,0.050127920872568815,0.050110423697983165,0.049984981405791766,0.050179306987661626,0.049811141995533326,0.05008978776108448,0.050372770065942686,0.04996654711124897,0.05021236197116894,-0.6972352796186732
